0.000000,16.000000,20221201.000000,20.634000,15.905000,57955.000000,57980.000000,25.000000
0.000000,16.000000,20221201.000000,19.947000,14.982000,57980.000000,58015.000000,35.000000
0.000000,16.000000,20221201.000000,20.067000,13.918000,58015.000000,58023.000000,8.000000
0.000000,16.000000,20221201.000000,20.039000,15.088000,58023.000000,58030.000000,7.000000
0.000000,16.000000,20221201.000000,20.050000,13.842000,58030.000000,58042.000000,12.000000
0.000000,16.000000,20221201.000000,18.839000,13.318000,58042.000000,58048.000000,6.000000
0.000000,16.000000,20221201.000000,20.121000,13.760000,58048.000000,58105.000000,57.000000
0.000000,16.000000,20221201.000000,18.644000,13.405000,58105.000000,58113.000000,8.000000
0.000000,16.000000,20221201.000000,19.502000,13.949000,58113.000000,58183.000000,70.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,58183.000000,58187.000000,4.000000
0.000000,16.000000,20221201.000000,19.238000,13.786000,58187.000000,58229.000000,42.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,58229.000000,58233.000000,4.000000
0.000000,16.000000,20221201.000000,19.617000,14.015000,58233.000000,58242.000000,9.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,58242.000000,58245.000000,3.000000
0.000000,16.000000,20221201.000000,19.827000,14.242000,58245.000000,58419.000000,174.000000
0.000000,16.000000,20221201.000000,19.325000,13.227000,58419.000000,58485.000000,66.000000
0.000000,16.000000,20221201.000000,19.954000,14.129000,58485.000000,58554.000000,69.000000
0.000000,16.000000,20221201.000000,19.305000,13.268000,58554.000000,58778.000000,224.000000
0.000000,16.000000,20221201.000000,19.939000,14.159000,58778.000000,58949.000000,171.000000
0.000000,16.000000,20221201.000000,19.377000,13.249000,58949.000000,59054.000000,105.000000
0.000000,16.000000,20221201.000000,19.901000,14.148000,59054.000000,59147.000000,93.000000
0.000000,16.000000,20221201.000000,19.311000,13.285000,59147.000000,60071.000000,924.000000
0.000000,16.000000,20221201.000000,20.069000,14.231000,60071.000000,60195.000000,124.000000
0.000000,16.000000,20221201.000000,19.368000,13.504000,60195.000000,60346.000000,151.000000
0.000000,16.000000,20221201.000000,20.061000,14.246000,60346.000000,60452.000000,106.000000
0.000000,16.000000,20221201.000000,20.083000,13.117000,60452.000000,60545.000000,93.000000
0.000000,16.000000,20221201.000000,20.006000,14.135000,60545.000000,60599.000000,54.000000
0.000000,16.000000,20221201.000000,20.003000,15.323000,60599.000000,60608.000000,9.000000
0.000000,16.000000,20221201.000000,19.950000,14.094000,60608.000000,60613.000000,5.000000
0.000000,16.000000,20221201.000000,20.294000,15.194000,60613.000000,60629.000000,16.000000
0.000000,16.000000,20221201.000000,19.823000,13.443000,60629.000000,60651.000000,22.000000
0.000000,16.000000,20221201.000000,19.863000,14.582000,60651.000000,60661.000000,10.000000
0.000000,16.000000,20221201.000000,20.537000,15.439000,60661.000000,60672.000000,11.000000
0.000000,16.000000,20221201.000000,20.055000,13.887000,60672.000000,60730.000000,58.000000
0.000000,16.000000,20221201.000000,20.181000,15.183000,60730.000000,60748.000000,18.000000
0.000000,16.000000,20221201.000000,19.979000,14.068000,60748.000000,60752.000000,4.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,60752.000000,60754.000000,2.000000
0.000000,16.000000,20221201.000000,19.448000,13.915000,60754.000000,61104.000000,350.000000
0.000000,16.000000,20221201.000000,20.080000,14.894000,61104.000000,61107.000000,3.000000
0.000000,16.000000,20221201.000000,19.833000,13.918000,61107.000000,62368.000000,1261.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,62368.000000,62374.000000,6.000000
0.000000,16.000000,20221201.000000,19.902000,14.416000,62374.000000,62389.000000,15.000000
0.000000,16.000000,20221201.000000,20.899000,14.763000,62389.000000,62881.000000,492.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,62881.000000,62889.000000,8.000000
0.000000,16.000000,20221201.000000,20.038000,14.277000,62889.000000,62899.000000,10.000000
0.000000,16.000000,20221201.000000,21.129000,14.473000,62899.000000,66107.000000,3208.000000
0.000000,16.000000,20221201.000000,18.306000,14.496000,66107.000000,66107.000000,0.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,66107.000000,66117.000000,10.000000
0.000000,16.000000,20221201.000000,19.931000,14.968000,66117.000000,71770.000000,5653.000000
0.000000,16.000000,20221201.000000,20.740000,14.347000,71770.000000,71921.000000,151.000000
0.000000,16.000000,20221201.000000,19.999000,15.170000,71921.000000,72587.000000,666.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,72587.000000,72590.000000,3.000000
0.000000,16.000000,20221201.000000,19.908000,14.698000,72590.000000,73738.000000,1148.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,73738.000000,73740.000000,2.000000
0.000000,16.000000,20221201.000000,19.973000,14.816000,73740.000000,77012.000000,3272.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,77012.000000,77015.000000,3.000000
0.000000,16.000000,20221201.000000,19.982000,14.878000,77015.000000,81955.000000,4940.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,81955.000000,81959.000000,4.000000
0.000000,16.000000,20221201.000000,20.030000,14.765000,81959.000000,83995.000000,2036.000000
0.000000,16.000000,20221201.000000,18.832000,14.852000,83995.000000,83997.000000,2.000000
0.000000,16.000000,20221201.000000,19.891000,14.929000,83997.000000,45423.000000,0.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,45423.000000,45427.000000,4.000000
1.000000,16.000000,20221202.000000,19.808000,14.984000,45427.000000,6200.000000,0.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,6200.000000,6202.000000,2.000000
1.000000,16.000000,20221202.000000,19.972000,14.807000,6202.000000,8386.000000,2184.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,8386.000000,8389.000000,3.000000
1.000000,16.000000,20221202.000000,20.011000,14.707000,8389.000000,11675.000000,3286.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,11675.000000,11679.000000,4.000000
1.000000,16.000000,20221202.000000,20.074000,14.705000,11679.000000,35795.000000,24116.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,35795.000000,35797.000000,2.000000
1.000000,16.000000,20221202.000000,19.941000,14.657000,35797.000000,36605.000000,808.000000
1.000000,16.000000,20221202.000000,20.923000,14.366000,36605.000000,36652.000000,47.000000
1.000000,16.000000,20221202.000000,19.970000,14.924000,36652.000000,36658.000000,6.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,36658.000000,36662.000000,4.000000
1.000000,16.000000,20221202.000000,19.965000,14.569000,36662.000000,36713.000000,51.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,36713.000000,36716.000000,3.000000
1.000000,16.000000,20221202.000000,19.901000,14.692000,36716.000000,36847.000000,131.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,36847.000000,36849.000000,2.000000
1.000000,16.000000,20221202.000000,19.962000,14.600000,36849.000000,36851.000000,2.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,36851.000000,36854.000000,3.000000
1.000000,16.000000,20221202.000000,19.900000,14.607000,36854.000000,36859.000000,5.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,36859.000000,36861.000000,2.000000
1.000000,16.000000,20221202.000000,19.899000,14.587000,36861.000000,36883.000000,22.000000
1.000000,16.000000,20221202.000000,20.898000,14.377000,36883.000000,36930.000000,47.000000
1.000000,16.000000,20221202.000000,19.835000,14.953000,36930.000000,36952.000000,22.000000
1.000000,16.000000,20221202.000000,20.668000,14.396000,36952.000000,36995.000000,43.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,36995.000000,36998.000000,3.000000
1.000000,16.000000,20221202.000000,19.964000,14.687000,36998.000000,37042.000000,44.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37042.000000,37044.000000,2.000000
1.000000,16.000000,20221202.000000,19.963000,14.613000,37044.000000,37092.000000,48.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37092.000000,37096.000000,4.000000
1.000000,16.000000,20221202.000000,19.951000,14.483000,37096.000000,37099.000000,3.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37099.000000,37101.000000,2.000000
1.000000,16.000000,20221202.000000,20.005000,14.623000,37101.000000,37146.000000,45.000000
1.000000,16.000000,20221202.000000,20.982000,14.375000,37146.000000,37192.000000,46.000000
1.000000,16.000000,20221202.000000,19.999000,14.832000,37192.000000,37212.000000,20.000000
1.000000,16.000000,20221202.000000,20.892000,14.352000,37212.000000,37237.000000,25.000000
1.000000,16.000000,20221202.000000,19.806000,14.599000,37237.000000,37270.000000,33.000000
1.000000,16.000000,20221202.000000,20.817000,14.369000,37270.000000,37282.000000,12.000000
1.000000,16.000000,20221202.000000,19.888000,14.919000,37282.000000,37296.000000,14.000000
1.000000,16.000000,20221202.000000,20.751000,14.404000,37296.000000,37308.000000,12.000000
1.000000,16.000000,20221202.000000,19.855000,14.916000,37308.000000,37324.000000,16.000000
1.000000,16.000000,20221202.000000,20.718000,14.406000,37324.000000,37337.000000,13.000000
1.000000,16.000000,20221202.000000,19.799000,15.088000,37337.000000,37344.000000,7.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37344.000000,37346.000000,2.000000
1.000000,16.000000,20221202.000000,19.943000,14.576000,37346.000000,37346.000000,0.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37346.000000,37349.000000,3.000000
1.000000,16.000000,20221202.000000,19.963000,14.656000,37349.000000,37451.000000,102.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37451.000000,37453.000000,2.000000
1.000000,16.000000,20221202.000000,20.071000,14.485000,37453.000000,37459.000000,6.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37459.000000,37463.000000,4.000000
1.000000,16.000000,20221202.000000,20.043000,14.601000,37463.000000,37470.000000,7.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37470.000000,37473.000000,3.000000
1.000000,16.000000,20221202.000000,19.927000,14.583000,37473.000000,37498.000000,25.000000
1.000000,16.000000,20221202.000000,20.908000,14.386000,37498.000000,37511.000000,13.000000
1.000000,16.000000,20221202.000000,20.053000,14.968000,37511.000000,37529.000000,18.000000
1.000000,16.000000,20221202.000000,20.883000,14.409000,37529.000000,37551.000000,22.000000
1.000000,16.000000,20221202.000000,19.845000,14.947000,37551.000000,37552.000000,1.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37552.000000,37555.000000,3.000000
1.000000,16.000000,20221202.000000,19.887000,14.601000,37555.000000,37626.000000,71.000000
1.000000,16.000000,20221202.000000,20.911000,14.438000,37626.000000,37676.000000,50.000000
1.000000,16.000000,20221202.000000,19.930000,14.822000,37676.000000,37682.000000,6.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,37682.000000,37685.000000,3.000000
1.000000,16.000000,20221202.000000,19.843000,14.457000,37685.000000,38031.000000,346.000000
1.000000,16.000000,20221202.000000,20.880000,14.467000,38031.000000,38085.000000,54.000000
1.000000,16.000000,20221202.000000,19.921000,14.793000,38085.000000,38131.000000,46.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,38131.000000,38134.000000,3.000000
1.000000,16.000000,20221202.000000,19.931000,14.571000,38134.000000,38134.000000,0.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,38134.000000,38138.000000,4.000000
1.000000,16.000000,20221202.000000,19.895000,14.505000,38138.000000,38147.000000,9.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,38147.000000,38149.000000,2.000000
1.000000,16.000000,20221202.000000,19.906000,14.583000,38149.000000,38151.000000,2.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,38151.000000,38154.000000,3.000000
1.000000,16.000000,20221202.000000,19.843000,14.663000,38154.000000,38157.000000,3.000000
1.000000,16.000000,20221202.000000,18.832000,14.852000,38157.000000,38161.000000,4.000000
1.000000,16.000000,20221202.000000,19.865000,14.513000,38161.000000,38217.000000,56.000000
1.000000,16.000000,20221202.000000,20.878000,14.461000,38217.000000,38333.000000,116.000000
1.000000,16.000000,20221202.000000,19.928000,14.908000,38333.000000,38380.000000,47.000000
1.000000,16.000000,20221202.000000,20.756000,14.329000,38380.000000,38400.000000,20.000000
1.000000,16.000000,20221202.000000,19.953000,14.964000,38400.000000,38517.000000,117.000000
1.000000,16.000000,20221202.000000,20.795000,14.412000,38517.000000,38558.000000,41.000000
1.000000,16.000000,20221202.000000,19.811000,14.970000,38558.000000,38573.000000,15.000000
1.000000,16.000000,20221202.000000,20.685000,14.403000,38573.000000,38587.000000,14.000000
1.000000,16.000000,20221202.000000,19.851000,14.989000,38587.000000,38658.000000,71.000000
1.000000,16.000000,20221202.000000,20.764000,14.448000,38658.000000,38720.000000,62.000000
1.000000,16.000000,20221202.000000,19.733000,15.047000,38720.000000,38743.000000,23.000000
1.000000,16.000000,20221202.000000,20.523000,14.421000,38743.000000,38758.000000,15.000000
1.000000,16.000000,20221202.000000,19.622000,15.059000,38758.000000,38767.000000,9.000000
1.000000,16.000000,20221202.000000,20.463000,14.468000,38767.000000,39664.000000,897.000000
1.000000,16.000000,20221202.000000,20.232000,14.852000,39664.000000,39680.000000,16.000000
1.000000,16.000000,20221202.000000,20.170000,13.614000,39680.000000,39775.000000,95.000000
1.000000,16.000000,20221202.000000,24.888000,13.297000,39775.000000,39835.000000,60.000000
1.000000,16.000000,20221202.000000,19.942000,13.978000,39835.000000,39868.000000,33.000000
1.000000,16.000000,20221202.000000,26.053000,13.046000,39868.000000,39904.000000,36.000000
1.000000,16.000000,20221202.000000,19.513000,14.318000,39904.000000,39932.000000,28.000000
1.000000,16.000000,20221202.000000,25.066000,13.265000,39932.000000,39966.000000,34.000000
1.000000,16.000000,20221202.000000,20.301000,13.892000,39966.000000,40116.000000,150.000000
1.000000,16.000000,20221202.000000,26.629000,12.800000,40116.000000,40125.000000,9.000000
1.000000,16.000000,20221202.000000,28.181000,11.590000,40125.000000,40149.000000,24.000000
1.000000,16.000000,20221202.000000,24.115000,13.474000,40149.000000,40179.000000,30.000000
1.000000,16.000000,20221202.000000,25.622000,12.847000,40179.000000,40214.000000,35.000000
1.000000,16.000000,20221202.000000,28.602000,12.058000,40214.000000,40248.000000,34.000000
1.000000,16.000000,20221202.000000,24.811000,13.277000,40248.000000,40310.000000,62.000000
1.000000,16.000000,20221202.000000,20.031000,14.231000,40310.000000,40338.000000,28.000000
1.000000,16.000000,20221202.000000,25.308000,13.086000,40338.000000,40378.000000,40.000000
1.000000,16.000000,20221202.000000,20.071000,14.053000,40378.000000,40493.000000,115.000000
1.000000,16.000000,20221202.000000,27.964000,12.287000,40493.000000,40494.000000,1.000000
1.000000,16.000000,20221202.000000,28.181000,11.590000,40494.000000,40520.000000,26.000000
1.000000,16.000000,20221202.000000,23.078000,13.771000,40520.000000,40531.000000,11.000000
1.000000,16.000000,20221202.000000,21.379000,14.063000,40531.000000,40545.000000,14.000000
1.000000,16.000000,20221202.000000,20.213000,13.937000,40545.000000,40635.000000,90.000000
1.000000,16.000000,20221202.000000,26.150000,13.108000,40635.000000,40656.000000,21.000000
1.000000,16.000000,20221202.000000,22.582000,13.942000,40656.000000,40672.000000,16.000000
1.000000,16.000000,20221202.000000,25.247000,13.086000,40672.000000,40689.000000,17.000000
